-4.648,-54.538,4659.132,-329.457,-38.321,-3.952
-3.830,-54.980,4655.568,-329.684,-38.095,-3.850
-4.034,-54.993,4655.632,-329.684,-38.095,-3.903
-3.632,-55.600,4656.777,-329.908,-37.882,-3.957
-2.801,-55.399,4659.105,-330.352,-37.882,-3.798
-2.170,-55.379,4665.045,-330.570,-38.108,-3.744
-1.337,-56.398,4668.589,-331.236,-38.319,-3.801
 0.307,-56.815,4672.194,-331.454,-38.542,-3.590
 1.358,-58.029,4672.304,-331.897,-38.964,-3.540
 1.782,-59.237,4672.395,-331.897,-38.964,-3.753
 2.802,-59.496,4670.019,-331.902,-38.528,-3.757
 2.817,-60.284,4667.672,-331.458,-38.529,-3.763
 2.608,-60.684,4666.498,-331.236,-38.317,-3.817
 2.405,-60.686,4662.874,-331.018,-38.094,-3.660
 2.182,-61.090,4661.605,-330.795,-38.306,-3.715
 2.384,-61.700,4661.634,-330.795,-38.306,-3.930
 1.545,-62.097,4661.554,-330.795,-38.306,-4.144
 0.752,-62.862,4662.800,-330.568,-38.529,-4.466
 1.366,-63.652,4663.986,-330.341,-38.753,-4.521
 1.575,-63.439,4668.711,-330.338,-38.766,-4.519
 1.565,-62.834,4671.074,-330.332,-39.202,-4.569
 2.405,-62.416,4677.041,-330.101,-39.439,-4.569
 2.621,-62.797,4679.419,-329.653,-39.453,-4.623
 3.018,-62.973,4681.771,-329.199,-39.900,-4.677
 2.621,-62.532,4683.018,-328.522,-40.559,-4.782
 3.232,-61.715,4685.459,-327.623,-41.009,-4.831
 5.055,-61.542,4683.126,-326.729,-41.445,-4.721
 6.067,-60.732,4680.776,-325.836,-41.457,-4.560
 5.616,-58.334,4675.977,-324.503,-41.036,-4.550
 5.169,-55.904,4672.493,-322.939,-41.271,-4.540
 5.968,-55.120,4673.712,-322.268,-41.073,-4.536
 5.551,-54.875,4673.741,-320.925,-41.523,-4.481
 5.542,-53.860,4674.895,-320.255,-41.325,-4.423
 5.343,-54.030,4673.701,-319.584,-41.549,-4.424
 4.940,-54.384,4677.280,-318.908,-41.786,-4.531
 5.368,-55.354,4679.685,-318.460,-41.800,-4.480
 5.992,-55.555,4679.667,-318.010,-42.236,-4.272
 5.554,-53.526,4682.009,-317.113,-42.261,-4.156
 5.337,-52.904,4684.389,-316.664,-42.275,-4.365
 6.364,-53.504,4684.445,-316.214,-42.711,-4.473
 7.185,-52.296,4685.636,-315.544,-42.513,-4.151
 7.135,-49.097,4682.135,-314.428,-42.737,-4.133
 6.289,-47.905,4678.603,-313.762,-42.525,-4.234
 6.291,-48.118,4672.732,-313.099,-42.303,-4.183
 6.280,-48.317,4669.139,-312.876,-42.512,-4.133
 5.229,-47.695,4665.489,-312.210,-42.300,-4.026
 3.992,-47.277,4663.113,-311.765,-42.301,-4.129
 3.985,-47.293,4663.150,-311.765,-42.301,-4.127
 4.382,-46.496,4663.097,-311.322,-41.879,-3.911
 3.984,-45.675,4664.255,-311.101,-41.670,-3.910
 4.197,-45.875,4665.486,-311.324,-41.457,-4.018
 5.043,-46.471,4669.054,-311.547,-41.248,-4.073
 5.862,-46.677,4672.538,-311.770,-41.038,-3.914
 5.250,-46.476,4678.482,-312.882,-40.824,-4.017
 4.454,-47.069,4683.232,-313.327,-40.827,-4.286
 4.500,-48.068,4686.788,-314.000,-40.181,-4.240
 3.898,-49.046,4687.912,-314.221,-40.393,-4.138
 3.493,-49.451,4687.891,-315.114,-40.379,-4.139
 2.671,-49.444,4685.480,-315.120,-39.943,-4.032
 2.451,-50.252,4681.913,-314.902,-39.720,-3.979
 1.860,-51.249,4679.542,-314.908,-39.285,-3.988
 1.850,-50.467,4674.762,-314.467,-39.274,-3.986
 1.224,-49.454,4673.617,-314.245,-39.062,-4.191
 1.020,-49.459,4671.244,-314.251,-38.627,-4.141
 1.027,-49.667,4672.462,-314.029,-38.417,-4.195
 1.013,-50.098,4670.068,-314.477,-38.403,-4.090
 1.224,-51.101,4668.846,-314.704,-38.180,-4.199
 1.416,-50.718,4668.830,-315.148,-38.602,-4.250
 1.826,-50.927,4668.719,-315.598,-38.166,-4.094
 2.242,-50.930,4669.866,-315.819,-38.378,-3.883
 2.255,-51.326,4671.019,-316.485,-38.587,-3.674
 2.472,-51.539,4669.892,-316.712,-38.363,-3.781
 2.285,-52.536,4672.307,-317.157,-38.363,-3.996
 2.305,-53.174,4672.386,-318.050,-38.349,-4.051
 1.491,-53.363,4672.318,-318.500,-37.913,-3.895
 1.487,-53.150,4673.450,-318.722,-38.125,-3.948
 1.688,-52.358,4674.567,-318.950,-37.480,-3.784
 1.688,-53.173,4675.762,-319.616,-37.689,-3.894
 0.673,-54.359,4674.581,-319.843,-37.465,-4.057
-0.152,-55.346,4673.353,-319.620,-37.678,-4.220
 0.057,-55.559,4673.390,-319.620,-37.678,-4.221
 0.466,-55.782,4673.388,-319.620,-37.678,-4.383
 0.668,-55.172,4672.190,-319.399,-37.466,-4.168
 1.088,-54.564,4673.355,-319.177,-37.256,-4.113
 1.258,-53.818,4671.038,-319.626,-37.242,-4.054
 1.680,-53.800,4674.571,-319.399,-37.468,-4.054
 2.305,-53.608,4675.745,-319.622,-37.256,-3.950
 2.509,-53.226,4677.042,-320.288,-37.465,-4.105
 2.721,-53.425,4678.306,-320.509,-37.677,-4.315
 2.118,-53.814,4679.549,-320.731,-37.889,-4.264
 2.134,-54.005,4680.703,-320.954,-37.677,-4.107
 2.135,-54.415,4679.531,-321.181,-37.453,-4.320
 1.523,-54.388,4680.706,-320.954,-37.677,-4.374
 1.306,-53.587,4678.295,-320.509,-37.677,-4.107
 1.268,-52.386,4675.866,-320.065,-37.678,-3.996
 1.061,-52.359,4676.965,-319.838,-37.901,-3.943
 1.261,-52.565,4674.558,-319.842,-37.890,-4.048
 1.864,-52.197,4673.416,-320.063,-38.099,-3.887
 2.486,-52.623,4673.500,-320.063,-38.099,-4.154
 2.485,-53.215,4674.600,-320.285,-38.312,-3.998
 2.679,-53.026,4673.419,-320.506,-38.521,-3.785
 3.702,-53.071,4671.046,-320.955,-38.507,-3.627
 4.111,-53.461,4671.085,-320.950,-38.940,-3.839
 3.911,-52.862,4671.070,-321.398,-38.929,-3.837
 4.325,-52.681,4669.886,-321.620,-39.138,-3.575
 5.156,-53.498,4669.879,-322.068,-39.127,-3.365
 5.364,-53.901,4671.096,-322.734,-39.336,-3.523
 4.964,-54.318,4672.243,-323.404,-39.537,-3.525
 4.756,-54.736,4672.277,-323.849,-39.534,-3.582
 4.770,-54.931,4674.651,-324.294,-39.533,-3.531
 4.558,-54.129,4675.849,-324.515,-39.746,-3.577
 4.156,-54.725,4675.809,-324.964,-39.734,-3.737
 3.757,-55.325,4675.823,-325.407,-40.156,-3.688
 4.576,-55.734,4676.971,-325.630,-39.943,-3.585
 5.389,-55.557,4674.578,-326.079,-39.929,-3.530
 5.194,-56.161,4674.567,-326.079,-39.929,-3.428
 5.207,-56.176,4676.925,-326.529,-39.496,-3.536
 5.803,-56.410,4674.594,-326.529,-39.494,-3.536
 5.384,-55.810,4672.254,-326.527,-39.916,-3.374
 5.395,-56.014,4672.226,-326.976,-39.904,-3.215
 5.195,-56.002,4673.395,-327.642,-40.113,-3.163
 4.770,-55.205,4674.643,-327.863,-40.326,-3.369
 4.350,-54.216,4673.417,-328.535,-40.099,-3.312
 4.772,-54.249,4673.385,-328.984,-40.088,-3.315
 5.591,-55.090,4671.041,-329.432,-40.074,-3.212
 5.790,-55.722,4669.866,-330.102,-40.272,-3.215
 5.415,-57.733,4669.900,-330.551,-40.261,-3.542
 5.445,-59.737,4668.749,-331.222,-40.034,-3.655
 5.471,-60.538,4669.941,-331.894,-39.811,-3.554
 5.490,-62.131,4671.116,-332.117,-39.598,-3.562
 4.887,-63.518,4673.477,-332.562,-39.598,-3.673
 4.674,-63.932,4673.426,-333.010,-39.587,-3.728
 4.885,-63.734,4674.621,-333.233,-39.374,-3.727
 4.291,-64.325,4675.778,-333.455,-39.586,-3.626
 4.904,-64.341,4677.028,-333.678,-39.374,-3.570
 4.889,-63.523,4678.266,-333.451,-39.597,-3.458
 4.879,-62.513,4678.115,-333.006,-39.600,-3.298
 5.272,-61.734,4678.091,-333.008,-39.175,-3.296
 5.265,-61.113,4675.752,-332.563,-39.176,-3.240
 5.272,-61.490,4674.524,-332.340,-39.388,-3.135
 5.266,-61.898,4674.558,-331.891,-39.399,-3.350
 5.457,-61.098,4674.578,-331.441,-39.835,-3.293
 5.465,-60.266,4674.631,-330.548,-39.850,-3.183
 6.065,-59.059,4675.858,-330.321,-40.073,-3.122
 5.630,-58.261,4673.475,-329.877,-40.074,-3.329
 6.251,-58.447,4674.607,-329.650,-40.297,-3.333
 7.080,-58.666,4674.695,-329.207,-39.875,-3.175
 7.266,-57.479,4673.540,-328.535,-40.099,-3.011
 6.643,-56.624,4675.824,-328.087,-40.113,-3.059
 6.835,-56.004,4674.543,-327.415,-40.337,-3.058
 6.627,-55.593,4676.935,-326.966,-40.351,-3.215
 6.182,-54.192,4676.999,-326.073,-40.365,-3.471
 6.171,-52.783,4674.682,-325.629,-40.365,-3.412
 6.186,-52.568,4672.328,-325.184,-40.366,-3.255
 5.971,-52.377,4672.341,-325.184,-40.366,-3.359
 6.357,-52.417,4672.319,-325.184,-40.366,-3.358
 6.968,-52.442,4671.154,-324.962,-40.154,-3.306
 7.177,-52.233,4672.371,-324.741,-39.944,-3.304
 7.178,-51.625,4672.383,-325.186,-39.941,-3.249
 7.809,-51.835,4674.757,-325.185,-39.944,-3.250
 6.995,-52.432,4674.726,-325.630,-39.941,-3.307
 6.975,-52.227,4674.680,-325.630,-39.941,-3.356
 6.965,-52.238,4674.726,-325.630,-39.941,-3.355
 7.589,-52.434,4674.738,-325.630,-39.941,-3.356
 7.812,-52.404,4677.058,-325.632,-39.519,-3.198
 7.809,-52.404,4675.865,-325.409,-39.731,-3.198
 7.606,-52.212,4675.862,-325.409,-39.731,-3.092
 7.595,-51.408,4677.144,-324.738,-39.533,-3.193
 7.370,-50.600,4675.936,-324.517,-39.321,-3.133
 6.938,-49.396,4674.727,-323.851,-39.112,-3.341
 6.717,-47.802,4673.605,-323.179,-39.336,-3.388
 7.115,-46.839,4671.207,-323.185,-38.900,-3.331
 7.098,-46.832,4668.836,-322.740,-38.900,-3.434
 6.484,-46.232,4666.515,-322.745,-38.465,-3.538
 6.477,-46.218,4665.261,-322.524,-38.253,-3.327
 6.481,-46.428,4664.092,-322.302,-38.040,-3.276
 6.698,-47.033,4665.227,-322.524,-38.253,-3.279
 7.114,-47.630,4667.587,-322.970,-37.828,-3.228
 7.938,-47.643,4669.969,-323.415,-37.827,-3.120
 7.343,-47.221,4675.837,-323.639,-37.195,-3.174
 7.126,-46.018,4679.381,-323.857,-37.418,-3.326
 6.942,-46.204,4684.137,-324.303,-36.996,-3.432
 6.527,-46.624,4684.121,-324.753,-36.560,-3.541
 6.325,-46.408,4684.114,-324.753,-36.560,-3.328
 5.933,-46.209,4686.553,-325.199,-36.135,-3.382
 5.523,-45.816,4686.544,-325.205,-35.702,-3.592
 5.310,-45.812,4687.693,-325.428,-35.490,-3.642
 6.152,-46.256,4684.188,-326.103,-35.252,-3.435
 5.742,-46.866,4680.670,-326.330,-35.026,-3.384
 5.735,-47.281,4678.255,-326.336,-34.591,-3.385
 5.328,-47.698,4672.366,-326.568,-33.929,-3.494
 5.131,-48.719,4671.143,-327.245,-33.270,-3.391
 5.544,-49.333,4669.947,-327.474,-32.622,-3.447
 5.331,-49.379,4666.428,-328.149,-32.384,-3.605
 4.317,-49.186,4667.577,-328.822,-31.736,-3.713
 3.495,-48.985,4666.321,-329.498,-31.501,-3.657
 3.285,-48.614,4667.553,-330.171,-30.853,-3.601
 3.311,-48.434,4667.534,-331.069,-30.406,-3.443
 2.910,-48.436,4669.896,-331.964,-29.969,-3.442
 2.081,-47.851,4669.807,-332.862,-29.522,-3.280
 1.886,-48.291,4668.633,-333.984,-28.860,-3.336
 2.115,-49.319,4669.794,-335.106,-28.200,-3.129
 2.131,-50.567,4668.588,-336.676,-27.526,-2.923
 2.374,-52.376,4669.741,-337.797,-26.867,-2.719
 2.404,-54.809,4672.053,-339.584,-26.841,-2.942
 2.215,-55.652,4673.257,-341.598,-26.167,-3.104
 1.417,-56.248,4674.405,-342.720,-25.507,-3.160
-0.410,-57.069,4674.358,-344.512,-25.046,-3.218
-1.814,-58.480,4673.207,-345.632,-24.808,-3.437
-2.612,-59.699,4673.251,-346.975,-24.358,-3.759
-2.587,-62.542,4673.214,-348.765,-24.321,-3.981
-2.156,-64.583,4673.213,-350.108,-23.871,-3.991
-2.770,-63.608,4673.252,-351.002,-23.856,-3.880
-2.971,-63.436,4673.315,-351.900,-23.409,-4.089
-2.111,-66.040,4674.391,-352.572,-23.186,-4.050
-2.084,-67.464,4674.354,-353.913,-23.160,-4.006
-2.279,-67.663,4675.602,-355.030,-22.933,-4.110
-1.869,-67.873,4677.957,-355.474,-22.933,-4.059
-2.069,-67.886,4676.736,-355.701,-22.709,-4.007
-2.084,-67.514,4675.535,-356.373,-22.483,-4.004
-2.072,-67.932,4675.557,-356.821,-22.472,-3.900
-2.273,-67.939,4673.147,-357.270,-22.458,-3.848
-2.721,-66.941,4673.044,-357.713,-22.879,-3.577
-2.933,-66.357,4671.907,-357.940,-22.656,-3.681
-2.726,-65.762,4672.005,-358.383,-23.077,-3.678
-2.730,-64.985,4670.792,-359.053,-23.276,-3.569
-1.911,-65.819,4670.766,-359.503,-22.840,-3.570
-2.305,-66.848,4668.466,-360.395,-23.247,-3.735
-3.093,-68.442,4668.473,-361.288,-23.233,-3.745
-2.458,-70.674,4668.463,-362.630,-23.208,-3.860
-1.604,-73.114,4667.320,-364.194,-22.967,-3.976
-2.177,-76.732,4666.174,-365.758,-23.151,-4.151
-1.929,-79.740,4669.668,-367.760,-23.770,-4.165
-1.309,-79.953,4673.245,-368.871,-23.978,-4.165
-1.141,-77.379,4677.918,-369.317,-23.556,-4.047
-1.355,-76.174,4682.602,-369.313,-23.570,-4.095
-1.358,-75.785,4683.797,-369.535,-23.782,-4.199
-1.378,-74.783,4686.131,-369.086,-23.796,-4.354
-0.790,-72.992,4683.843,-368.199,-23.374,-4.344
 0.017,-71.807,4680.355,-367.532,-23.163,-4.338
 0.016,-71.384,4680.330,-366.639,-23.177,-4.230
-0.406,-70.562,4677.928,-366.195,-23.177,-4.120
-0.210,-69.774,4674.354,-365.534,-22.533,-4.170
-0.424,-69.559,4672.023,-364.641,-22.544,-4.276
-0.228,-69.155,4670.849,-364.417,-22.757,-4.221
-0.858,-68.748,4668.495,-363.973,-22.757,-4.377
-1.047,-68.723,4669.680,-363.303,-22.559,-4.434
-1.055,-68.326,4668.510,-363.080,-22.772,-4.431
-0.455,-67.137,4667.373,-362.858,-22.559,-4.476
-0.457,-66.725,4669.752,-362.410,-22.573,-4.580
 0.168,-66.936,4669.853,-362.410,-22.573,-4.579
 0.382,-66.740,4672.234,-362.409,-22.576,-4.683
 0.362,-66.115,4674.568,-361.956,-23.023,-4.627
 0.768,-65.726,4674.549,-361.956,-23.023,-4.520
 0.566,-65.908,4672.205,-361.511,-23.023,-4.519
 1.370,-65.307,4674.532,-361.062,-23.037,-4.463
 2.396,-65.734,4675.746,-360.835,-23.261,-4.413
 2.209,-65.703,4677.037,-360.609,-23.484,-4.465
 1.808,-64.867,4678.199,-359.937,-23.711,-4.463
 2.191,-63.442,4681.743,-359.705,-24.369,-4.295
 2.798,-62.865,4682.901,-359.483,-24.160,-4.187
 3.000,-62.244,4681.740,-358.811,-24.384,-4.290
 2.586,-61.615,4682.864,-358.140,-24.610,-4.130
 2.155,-61.188,4680.445,-357.697,-24.186,-4.023
 2.342,-60.986,4678.046,-356.802,-24.622,-4.023
 2.733,-60.193,4676.897,-355.687,-24.424,-3.912
 2.708,-59.367,4675.785,-354.123,-24.662,-3.908
 1.881,-58.523,4674.574,-353.008,-24.465,-4.011
 1.664,-57.492,4673.377,-351.443,-24.703,-4.114
 2.062,-55.661,4672.240,-349.878,-24.941,-3.948
 1.614,-54.030,4669.870,-348.535,-25.388,-3.727
 1.794,-52.998,4670.988,-347.415,-25.626,-3.404
 3.229,-52.797,4672.198,-346.295,-25.864,-3.510
 3.841,-51.993,4673.469,-345.620,-26.098,-3.667
 4.839,-50.401,4674.668,-344.948,-26.325,-3.392
 5.030,-49.969,4677.006,-344.494,-26.772,-3.018
 4.821,-49.556,4675.806,-343.828,-26.562,-2.964
 5.433,-48.553,4678.208,-343.374,-27.009,-2.960
 5.828,-47.934,4677.021,-342.702,-27.233,-2.905
 5.628,-47.720,4675.794,-342.486,-26.588,-2.585
 5.219,-47.106,4675.795,-342.038,-26.599,-2.531
 5.214,-46.730,4672.215,-341.820,-26.376,-2.636
 4.995,-46.937,4671.062,-341.599,-26.164,-2.849
 4.173,-46.532,4669.818,-341.825,-25.941,-2.742
 3.779,-47.932,4668.640,-342.052,-25.717,-2.695
 2.964,-48.918,4668.620,-342.497,-25.714,-2.646
 2.768,-48.923,4669.790,-343.169,-25.490,-2.699
 2.378,-49.324,4671.001,-343.840,-25.267,-2.807
 1.986,-48.930,4672.194,-344.512,-25.043,-2.914
 2.211,-49.924,4675.709,-345.180,-24.830,-3.024
 2.219,-50.938,4677.950,-346.073,-24.818,-2.657
 2.229,-52.355,4677.946,-346.523,-24.382,-2.503
 2.231,-53.375,4677.970,-347.416,-24.368,-2.560
 2.232,-53.802,4677.912,-347.866,-23.932,-2.456
 2.257,-55.202,4677.877,-348.316,-23.496,-2.412
 1.467,-55.972,4680.233,-348.766,-23.063,-2.415
 1.064,-56.582,4681.407,-349.437,-22.839,-2.576
 0.261,-57.176,4684.987,-350.105,-22.626,-2.738
-0.362,-56.587,4686.155,-350.777,-22.403,-2.840
-0.967,-56.368,4688.539,-351.221,-22.402,-2.841
-1.985,-56.351,4688.514,-351.221,-22.402,-3.000
-2.602,-55.538,4689.649,-351.000,-22.193,-3.050
-2.212,-54.981,4686.081,-350.782,-21.970,-2.995
-1.612,-55.205,4681.437,-350.338,-21.968,-2.889
-1.213,-55.414,4676.668,-350.341,-21.954,-2.730
-1.188,-56.419,4670.787,-350.122,-22.153,-2.683
-1.609,-56.852,4664.959,-349.905,-21.927,-3.001
-1.836,-57.487,4660.271,-349.909,-21.914,-3.108
-1.623,-57.681,4657.908,-349.912,-21.903,-3.109
-1.814,-58.069,4660.271,-350.357,-21.902,-3.375
-2.017,-58.475,4657.877,-350.806,-21.888,-3.431
-2.228,-57.673,4661.380,-351.472,-22.100,-3.480
-2.432,-58.678,4662.512,-352.143,-21.876,-3.590
-2.613,-59.682,4664.894,-352.588,-21.876,-3.912
-2.800,-59.513,4668.622,-353.704,-21.652,-4.227
-2.365,-60.101,4670.968,-354.149,-21.652,-4.072
-1.951,-60.915,4674.448,-354.815,-21.863,-4.183
-2.356,-61.325,4676.773,-355.708,-21.852,-4.290
-2.348,-61.731,4678.046,-356.374,-22.061,-4.398
-2.327,-62.360,4680.426,-357.712,-22.046,-4.453
-2.522,-63.771,4680.394,-358.161,-22.035,-4.458
-2.299,-63.363,4682.853,-358.605,-22.035,-4.404
-1.888,-63.172,4681.623,-358.832,-21.811,-4.244
-2.709,-62.761,4680.451,-359.054,-22.021,-4.032
-2.511,-62.985,4678.035,-359.057,-22.010,-3.926
-2.101,-63.186,4676.896,-358.836,-21.798,-3.978
-2.528,-62.802,4672.108,-358.840,-21.784,-4.084
-2.546,-62.406,4667.360,-358.394,-22.206,-4.083
-2.360,-61.623,4663.722,-358.174,-22.408,-3.816
-2.810,-61.428,4661.300,-358.175,-22.405,-3.972
-4.246,-61.799,4658.889,-358.178,-22.395,-4.132
-4.856,-61.602,4658.866,-358.621,-22.816,-4.027
-4.625,-61.792,4661.299,-359.066,-22.816,-3.923
-3.593,-62.221,4663.705,-359.509,-23.240,-3.871
-3.574,-63.206,4667.295,-359.727,-23.463,-3.928
-3.372,-64.205,4668.426,-359.948,-23.675,-3.932
-3.364,-64.217,4670.783,-360.393,-23.675,-3.827
-2.536,-64.426,4673.180,-360.388,-24.110,-3.668
-1.907,-65.203,4675.532,-360.382,-24.546,-3.620
-1.494,-65.795,4678.003,-360.377,-24.982,-3.778
-1.087,-64.993,4680.384,-359.928,-24.996,-3.775
-1.100,-63.179,4683.906,-359.253,-25.233,-3.609
-1.526,-61.745,4687.454,-358.576,-25.895,-3.762
-1.545,-60.292,4689.879,-357.229,-26.356,-3.701
-1.353,-58.681,4689.917,-356.329,-27.228,-3.642
-1.561,-58.258,4688.729,-355.657,-27.452,-3.693
-1.383,-57.630,4687.596,-354.535,-28.111,-4.007
-0.999,-56.416,4685.257,-353.641,-28.548,-3.892
-0.403,-55.420,4682.832,-352.746,-28.984,-3.570
 0.211,-55.008,4679.298,-351.630,-29.208,-3.519
 1.011,-54.252,4674.649,-351.184,-29.630,-3.518
 1.596,-53.461,4669.908,-350.295,-29.631,-3.565
 0.953,-53.448,4666.352,-349.621,-30.277,-3.723
 0.341,-53.820,4663.998,-348.727,-30.713,-3.673
 1.376,-53.419,4665.182,-348.498,-31.361,-3.409
 2.793,-52.008,4667.586,-347.600,-31.811,-3.400
 3.595,-50.816,4667.641,-347.150,-32.247,-3.393
 3.781,-48.789,4670.032,-346.696,-32.694,-3.225
 3.745,-47.778,4669.936,-346.246,-33.130,-3.060
 3.948,-47.381,4673.537,-346.463,-33.353,-3.004
 3.754,-47.568,4674.700,-346.235,-34.001,-3.115
 3.957,-47.985,4673.586,-346.457,-34.210,-3.169
 3.766,-48.361,4673.514,-346.455,-34.635,-3.013
 3.572,-49.362,4673.568,-346.898,-35.057,-3.017
 3.990,-49.964,4673.613,-346.897,-35.481,-3.070
 4.402,-50.567,4672.395,-347.118,-35.691,-3.020
 4.817,-51.377,4673.516,-347.783,-36.325,-3.025
 5.229,-52.000,4673.497,-348.231,-36.313,-2.975
 5.432,-52.220,4672.366,-348.453,-36.523,-2.976
 6.052,-52.448,4671.224,-349.123,-36.721,-3.081
 5.638,-52.236,4674.711,-349.789,-36.933,-3.028
 4.595,-52.220,4673.479,-350.011,-37.142,-2.976
 3.808,-53.810,4674.654,-351.125,-37.340,-2.879
 4.029,-54.636,4675.905,-352.240,-37.538,-3.040
 4.042,-54.844,4678.241,-353.133,-37.526,-3.094
 4.651,-55.063,4678.168,-354.026,-37.512,-2.990
 5.279,-55.899,4681.728,-355.141,-37.713,-2.833
 5.297,-56.725,4680.570,-355.811,-37.911,-2.732
 5.311,-56.715,4681.770,-356.477,-38.120,-2.732
 4.882,-56.536,4678.120,-356.703,-38.318,-2.681
 4.457,-56.349,4678.145,-357.146,-38.740,-2.732
 4.051,-56.558,4674.584,-357.371,-38.939,-2.786
 3.840,-55.948,4674.575,-357.815,-39.360,-2.889
 3.628,-55.790,4671.058,-358.490,-39.123,-2.782
 3.027,-57.181,4667.452,-358.715,-39.322,-2.471
 2.220,-58.992,4663.908,-359.391,-39.084,-2.531
 2.031,-60.240,4661.641,-360.288,-39.059,-3.010
 3.281,-61.485,4660.507,-360.958,-39.257,-3.227
 4.117,-62.915,4659.338,-362.073,-39.452,-3.183
 4.324,-63.731,4662.799,-363.187,-39.653,-3.133
 4.114,-64.147,4663.913,-364.302,-39.851,-3.188
 4.341,-65.554,4667.504,-365.411,-40.484,-3.300
 4.781,-66.781,4669.924,-366.749,-40.469,-3.411
 4.814,-67.580,4673.496,-367.415,-40.681,-3.416
 4.621,-67.981,4677.150,-368.526,-40.890,-3.574
 3.999,-66.956,4681.785,-368.971,-40.892,-3.569
 3.766,-65.779,4682.997,-369.187,-41.537,-3.616
 3.168,-65.949,4686.615,-369.405,-41.760,-3.723
 3.151,-65.365,4687.659,-369.632,-41.540,-3.668
 2.940,-64.130,4688.841,-369.405,-41.763,-3.716
 2.744,-64.141,4687.672,-369.632,-41.540,-3.771
 2.738,-64.552,4685.318,-369.630,-41.962,-3.878
 3.152,-64.767,4681.743,-369.412,-41.739,-3.721
 2.735,-65.368,4679.360,-369.412,-41.736,-3.460
 1.913,-65.773,4675.797,-369.638,-41.935,-3.461
 1.699,-65.177,4671.059,-369.642,-41.921,-3.459
 2.100,-64.596,4671.130,-369.642,-41.921,-3.508
 1.899,-63.797,4669.948,-369.419,-42.133,-3.561
 1.673,-61.990,4671.149,-369.192,-42.357,-3.977
 1.266,-61.355,4672.355,-368.520,-42.583,-4.239
 1.036,-60.148,4673.535,-367.848,-42.810,-4.284
 1.006,-57.727,4675.966,-366.950,-43.260,-4.378
 1.821,-56.927,4678.364,-366.056,-43.277,-4.478
 1.813,-56.929,4680.731,-366.051,-43.712,-4.691
 2.418,-57.319,4680.677,-365.599,-44.573,-4.534
 2.234,-58.511,4680.699,-365.598,-44.998,-4.593
 2.859,-59.086,4680.722,-365.591,-45.855,-4.594
 3.881,-58.906,4680.771,-365.589,-46.280,-4.699
 5.523,-59.333,4680.789,-365.139,-46.716,-4.703
 6.552,-60.363,4679.569,-365.359,-47.350,-4.603
 6.752,-62.381,4674.803,-365.806,-47.758,-4.557
 6.557,-62.565,4672.486,-365.805,-48.180,-4.557
 7.179,-62.382,4672.574,-365.803,-48.605,-4.663
 7.982,-63.416,4670.180,-366.245,-49.448,-4.508
 7.786,-64.412,4670.056,-366.695,-49.013,-4.407
 8.004,-65.397,4672.463,-367.133,-49.870,-4.411
 7.625,-66.788,4677.212,-368.465,-50.291,-4.363
 7.846,-67.810,4681.949,-369.354,-50.290,-4.685
 6.595,-67.409,4686.644,-369.794,-50.725,-5.002
 5.162,-66.578,4686.671,-369.794,-50.725,-5.053
 5.371,-66.756,4684.264,-369.342,-51.583,-4.843
 6.991,-65.977,4683.141,-368.669,-52.231,-4.626
 8.819,-64.979,4680.844,-368.219,-52.665,-4.514
 9.439,-64.774,4682.059,-367.992,-52.888,-4.407
 9.626,-64.778,4682.068,-367.987,-53.321,-4.246
10.452,-64.593,4680.962,-367.764,-53.533,-4.298
10.247,-64.799,4681.004,-368.207,-53.955,-4.298
 9.843,-65.594,4676.296,-368.206,-54.374,-4.198
10.045,-66.426,4675.060,-368.876,-54.572,-4.149
 9.441,-67.613,4673.840,-369.097,-54.782,-4.210
 8.012,-68.207,4672.684,-369.767,-54.980,-4.317
 8.229,-68.820,4671.566,-370.432,-55.611,-4.216
 8.838,-69.616,4671.348,-370.875,-56.032,-3.638
 9.663,-70.634,4673.621,-371.763,-56.454,-3.273
10.516,-71.846,4673.812,-372.651,-56.872,-3.382
11.140,-72.275,4672.678,-373.321,-57.070,-3.330
10.301,-72.081,4672.622,-373.766,-57.067,-3.278
10.503,-71.290,4673.811,-373.987,-57.279,-3.328
 9.662,-70.065,4672.619,-373.760,-57.500,-3.217
 8.635,-69.014,4671.306,-373.094,-57.291,-2.896
 8.396,-67.452,4670.154,-373.321,-57.068,-3.152
 9.194,-66.865,4671.378,-372.649,-57.294,-3.201
 8.800,-67.850,4668.962,-372.205,-57.294,-2.837
 8.605,-68.623,4668.935,-372.199,-57.727,-2.788
 9.209,-68.860,4670.095,-372.421,-57.939,-2.789
 9.428,-69.459,4671.302,-373.087,-58.148,-2.686
 9.643,-69.466,4674.824,-373.752,-58.785,-2.528
10.669,-69.501,4676.037,-374.418,-58.994,-2.157
11.290,-69.297,4677.237,-375.084,-59.203,-1.944
11.913,-69.498,4678.431,-375.749,-59.837,-1.838
12.327,-70.301,4679.567,-375.972,-59.624,-1.629
13.369,-71.698,4679.589,-375.522,-60.060,-1.743
13.591,-70.890,4679.656,-375.522,-60.060,-1.900
12.740,-70.694,4673.766,-374.411,-59.849,-2.268
11.907,-70.291,4671.393,-373.524,-59.428,-2.373
10.673,-69.656,4672.526,-373.302,-59.218,-2.316
10.268,-69.423,4672.519,-372.852,-59.654,-2.262
