35.770,-48.965,4571.588,-292.345,-53.245, 1.447
35.408,-52.185,4575.112,-294.358,-52.157, 1.537
35.445,-53.624,4581.071,-296.370,-51.072, 1.373
35.844,-51.884,4585.882,-298.161,-49.775, 1.226
35.814,-46.921,4594.230,-300.168,-49.125, 1.305
36.184,-42.195,4596.646,-301.515,-47.828, 1.327
37.590,-38.294,4599.080,-303.311,-46.095, 1.291
38.589,-35.385,4600.364,-304.886,-44.150, 0.882
39.187,-33.442,4602.788,-305.796,-41.574, 0.736
38.935,-27.104,4601.704,-306.041,-38.361, 0.822
36.999,-19.960,4589.804,-305.628,-34.912, 0.802
33.058,-14.986,4575.583,-304.779,-30.182, 0.716
28.486,-10.653,4556.653,-304.384,-25.001, 0.525
22.889,-6.479,4538.752,-304.211,-20.033, 0.332
18.541,-3.466,4524.435,-303.805,-15.724, 0.240
14.806, 2.518,4516.114,-303.620,-10.791, 0.584
10.823,12.312,4506.574,-302.325,-5.228, 1.157
 9.514,17.844,4489.925,-300.591, 0.774, 1.712
 8.224,19.559,4463.798,-298.422, 7.224, 1.880
 2.639,20.178,4428.161,-294.476,14.097, 1.564
-2.588,24.132,4386.759,-290.754,20.350, 1.104
-8.642,28.703,4346.503,-286.816,28.087, 0.805
-17.064,26.318,4307.229,-284.457,38.201, 0.636
-28.481,20.001,4272.516,-282.560,50.878, 0.390
-45.008,14.936,4247.297,-281.569,66.114,-0.855
-65.466,14.311,4224.437,-281.917,81.790,-2.131
-81.994,11.608,4212.161,-283.822,97.677,-2.834
-95.094,-0.481,4216.350,-288.395,113.563,-2.998
-111.361,-15.210,4246.388,-294.743,130.689,-3.072
-126.215,-23.959,4300.197,-302.408,147.340,-3.065
-135.556,-27.426,4372.036,-311.621,163.753,-2.922
-140.947,-31.114,4458.047,-322.607,179.729,-2.252
-144.921,-35.057,4540.464,-334.261,195.085,-1.267
-149.982,-37.229,4612.207,-346.144,210.258,-0.270
-157.346,-38.224,4667.405,-357.150,225.469, 0.362
-168.226,-41.005,4701.367,-366.827,239.862, 0.350
-179.125,-44.765,4719.952,-374.491,251.915, 0.174
-186.183,-45.971,4735.139,-380.130,261.589, 0.009
-189.990,-47.817,4748.097,-383.973,269.531,-0.634
-196.779,-62.358,4756.370,-387.362,276.192,-3.717
-208.257,-79.187,4765.769,-390.522,281.781,-7.393
-219.268,-80.022,4782.324,-392.760,284.759,-9.251
-227.498,-76.142,4787.029,-394.552,286.481,-10.558
-233.059,-77.186,4775.228,-397.248,287.836,-11.939
-233.039,-83.121,4763.586,-401.727,289.212,-12.860
-229.886,-92.340,4754.354,-409.325,290.198,-13.217
-224.851,-106.840,4741.521,-418.486,291.004,-13.333
-222.482,-122.305,4722.734,-427.872,291.613,-13.667
-222.390,-136.736,4695.644,-437.033,291.169,-14.104
-220.896,-150.218,4662.734,-445.529,290.523,-14.215
-217.923,-165.718,4634.525,-455.801,289.034,-13.756
-211.688,-175.844,4621.630,-467.614,286.453,-11.948
-195.350,-165.336,4643.125,-481.393,280.611,-7.079
-171.605,-180.169,4692.202,-495.337,269.774,-6.553
-138.492,-228.129,4760.836,-507.451,255.000,-11.260
-142.521,-228.031,4794.185,-515.836,246.037,-11.581
-188.402,-233.802,4776.862,-523.418,242.784,-14.902
-231.496,-294.663,4782.476,-533.850,233.751,-26.042
-255.071,-330.488,4836.976,-543.518,217.079,-33.255
-244.467,-321.860,4887.083,-546.020,196.884,-32.527
-219.852,-315.092,4888.923,-541.187,176.065,-31.536
-217.375,-315.894,4856.005,-529.469,155.882,-33.131
-225.378,-299.541,4795.720,-512.181,134.614,-33.857
-209.997,-270.255,4720.521,-491.544,111.413,-32.187
-164.794,-251.206,4654.072,-473.324,83.735,-28.649
-106.888,-245.434,4618.393,-458.187,53.031,-24.271
-50.724,-247.036,4600.458,-447.265,19.999,-20.560
-3.087,-253.993,4595.405,-436.986,-15.412,-18.255
37.215,-262.602,4595.030,-427.579,-53.386,-16.438
73.714,-264.893,4592.173,-415.470,-94.398,-14.222
105.143,-255.087,4576.256,-400.010,-136.929,-11.321
132.029,-229.413,4535.495,-379.855,-182.682,-7.286
159.325,-192.030,4469.862,-356.799,-231.187,-2.776
189.360,-147.145,4403.283,-333.949,-282.041, 0.924
223.887,-95.184,4369.129,-315.308,-333.988, 3.395
268.941,-40.185,4396.859,-304.653,-385.566, 5.730
315.022,12.675,4483.674,-301.127,-432.075, 8.635
349.368,59.351,4591.389,-302.086,-472.174,12.458
380.536,92.031,4668.209,-300.898,-501.978,16.005
412.496,113.818,4671.671,-291.807,-518.057,18.763
436.141,128.198,4661.868,-285.219,-530.821,20.107
448.479,131.671,4644.556,-281.357,-540.063,21.133
459.643,111.754,4611.228,-279.992,-546.846,24.163
472.794,83.374,4575.408,-280.892,-550.147,27.100
477.771,75.215,4556.425,-282.246,-550.917,27.379
475.247,80.149,4548.224,-283.374,-550.655,26.609
470.521,81.593,4544.522,-284.055,-549.985,26.402
459.058,82.797,4543.124,-283.830,-550.622,26.135
442.999,92.321,4545.329,-282.033,-551.519,25.962
430.400,104.989,4549.877,-280.236,-552.419,26.384
423.383,111.126,4552.097,-279.787,-552.433,26.835
419.511,108.808,4551.948,-280.232,-552.430,26.664
416.475,105.208,4548.218,-281.807,-551.320,26.486
410.734,107.345,4549.485,-286.074,-548.042,24.961
401.863,109.831,4606.262,-292.823,-534.405,22.859
412.293,82.507,4706.494,-297.583,-514.275,22.688
436.573,55.754,4700.595,-302.779,-508.369,24.268
463.817, 0.161,4639.133,-312.468,-505.221,32.951
468.189,-34.511,4613.568,-322.629,-495.731,34.852
439.308,-24.238,4613.366,-330.777,-483.990,29.708
412.303,-22.467,4597.364,-340.949,-472.380,27.016
397.052,-44.902,4574.157,-354.718,-458.124,25.800
373.419,-61.615,4567.554,-370.291,-440.028,22.542
333.952,-70.091,4567.923,-385.009,-414.710,17.892
284.918,-83.912,4568.018,-397.090,-380.916,13.584
232.188,-107.403,4587.859,-412.097,-340.517,10.604
179.546,-132.402,4625.335,-426.454,-294.418, 8.461
129.258,-148.067,4667.625,-439.495,-243.662, 6.418
85.826,-156.516,4698.399,-450.327,-189.926, 4.466
47.281,-164.873,4721.084,-458.719,-134.712, 2.570
 8.845,-169.211,4724.965,-463.988,-80.363, 0.111
-30.543,-165.792,4708.918,-465.925,-26.218,-3.636
-77.202,-159.310,4677.574,-464.991,31.126,-9.377
-135.540,-157.677,4631.745,-463.193,91.061,-16.200
-194.224,-161.612,4579.939,-462.497,148.250,-22.311
-237.452,-172.702,4536.719,-463.306,198.801,-26.440
-263.079,-182.599,4507.895,-464.047,241.184,-28.923
-277.547,-182.619,4492.332,-465.385,274.769,-29.822
-287.043,-167.663,4493.420,-467.107,301.045,-28.954
-291.772,-139.399,4501.663,-468.773,319.611,-26.493
-289.944,-109.329,4526.428,-471.272,330.879,-22.380
-288.732,-100.100,4555.808,-473.276,334.028,-20.114
-291.684,-108.611,4566.218,-474.389,333.395,-21.002
-295.106,-116.001,4565.036,-475.514,334.065,-22.836
-302.282,-118.702,4560.215,-475.963,334.082,-23.747
-313.514,-121.070,4557.573,-475.520,334.506,-23.974
-322.964,-117.516,4552.708,-475.082,335.366,-24.120
-324.942,-106.145,4550.393,-474.196,336.212,-23.858
-321.211,-92.264,4551.760,-472.633,336.396,-23.528
-313.721,-83.602,4554.358,-471.736,336.371,-23.008
-306.994,-83.306,4549.808,-471.726,335.511,-21.997
-303.697,-89.127,4536.835,-471.496,334.455,-20.914
-302.031,-99.686,4498.943,-467.024,329.355,-20.278
-296.958,-102.892,4462.343,-460.090,323.150,-19.499
-288.333,-89.506,4453.011,-452.905,316.218,-17.638
-281.833,-84.609,4464.846,-447.935,309.261,-16.346
-276.029,-108.208,4487.142,-446.748,301.273,-16.035
-269.332,-154.534,4528.318,-450.871,287.345,-16.940
-268.620,-180.622,4566.083,-453.842,267.640,-18.336
-268.819,-170.088,4560.363,-449.913,246.443,-18.399
-263.884,-150.952,4519.390,-442.438,225.286,-18.628
-247.977,-140.225,4485.645,-436.759,205.857,-18.786
-221.061,-138.601,4475.634,-434.629,185.984,-17.923
-190.745,-142.552,4487.966,-434.943,167.156,-16.135
-163.847,-149.630,4509.674,-436.149,148.748,-14.841
-141.028,-157.834,4539.619,-438.901,128.847,-14.081
-118.409,-165.631,4574.295,-442.094,108.093,-13.475
-91.055,-176.303,4607.922,-445.496,85.416,-12.725
-58.984,-191.019,4628.502,-446.886,60.820,-11.517
-25.965,-202.318,4631.491,-444.911,32.153,-9.766
 4.350,-197.720,4618.035,-437.100,-2.128,-7.888
34.127,-169.965,4589.453,-424.136,-40.519,-6.378
62.274,-126.839,4562.177,-410.044,-80.005,-5.115
91.920,-87.688,4550.267,-397.941,-120.573,-3.918
127.583,-68.766,4557.308,-390.285,-161.974,-2.761
168.790,-66.455,4582.079,-385.957,-204.441,-1.206
212.068,-63.973,4617.405,-382.745,-245.426, 0.613
248.138,-56.776,4654.924,-379.995,-283.847, 2.348
279.540,-54.341,4688.830,-377.931,-320.323, 3.689
314.084,-57.179,4712.074,-376.565,-353.556, 5.801
346.320,-53.444,4725.844,-373.454,-381.661, 8.365
360.632,-40.502,4737.054,-369.948,-402.498, 9.170
360.957,-20.750,4746.873,-364.925,-416.729, 8.043
364.129, 0.484,4742.559,-358.168,-424.962, 7.137
372.487,14.844,4721.564,-349.212,-429.768, 8.052
374.943,25.321,4696.776,-339.602,-432.231, 9.527
367.827,33.620,4669.377,-329.564,-432.130,10.830
359.694,42.314,4643.203,-319.756,-430.959,12.079
355.090,48.743,4626.550,-311.289,-428.932,13.003
348.551,45.632,4618.022,-304.827,-426.680,13.567
342.328,32.497,4614.054,-300.608,-423.112,13.927
339.097,11.314,4607.549,-298.188,-418.221,15.090
338.190,-12.344,4605.870,-297.571,-410.744,16.615
336.478,-15.289,4617.577,-297.180,-402.217,16.815
335.989, 0.052,4640.074,-296.115,-393.512,16.413
337.444, 2.980,4642.223,-295.283,-385.812,17.275
340.043,-7.297,4621.668,-294.246,-377.842,19.288
342.188,-14.490,4587.002,-293.695,-365.973,20.681
343.106,-22.524,4555.959,-293.839,-350.462,20.808
341.280,-36.327,4539.030,-296.685,-330.660,19.901
324.208,-53.644,4543.127,-301.783,-306.172,17.595
286.526,-72.392,4558.679,-307.805,-276.137,13.263
240.374,-83.045,4577.689,-312.734,-242.071, 8.492
192.310,-87.466,4596.602,-315.897,-204.620, 4.597
143.904,-94.395,4614.200,-316.623,-164.849, 1.904
101.359,-94.615,4625.981,-315.349,-123.606, 0.145
64.578,-82.353,4635.429,-311.843,-81.976,-0.815
25.145,-70.676,4646.044,-309.456,-39.269,-1.672
-18.682,-68.683,4658.955,-307.523, 5.145,-3.155
-60.975,-76.259,4675.456,-304.484,51.875,-5.370
-100.238,-80.809,4687.282,-296.989,100.246,-7.255
-142.857,-62.706,4688.640,-283.909,147.480,-9.033
-185.719,-26.106,4678.434,-269.917,190.458,-11.094
-220.001, 6.268,4657.733,-257.905,227.729,-13.278
-244.007,30.839,4626.513,-248.325,260.153,-14.753
-259.616,54.613,4594.372,-241.620,288.564,-15.911
-272.549,79.066,4570.729,-239.131,313.393,-17.434
-294.666,101.726,4564.714,-239.944,333.732,-20.185
-324.648,112.973,4572.539,-244.737,349.820,-23.153
-347.228,107.784,4599.227,-253.961,362.936,-24.768
-356.587,93.989,4638.099,-265.839,374.342,-25.784
-358.955,77.895,4670.006,-277.712,384.482,-26.332
-363.444,63.207,4678.151,-287.802,392.096,-26.610
-360.031,55.020,4679.405,-295.186,394.564,-25.481
-332.509,52.066,4691.667,-302.736,389.947,-22.099
-297.723,38.068,4708.856,-309.369,381.889,-20.987
-292.745,12.367,4728.171,-316.912,376.406,-25.388
-315.233,-12.477,4748.157,-324.686,372.419,-30.854
-328.938,-35.791,4775.444,-331.542,366.670,-35.091
-327.017,-49.817,4782.952,-335.483,357.289,-38.064
-330.083,-43.801,4760.883,-335.178,344.704,-39.414
-335.550,-27.566,4719.716,-332.196,330.839,-38.602
-326.390,-20.727,4674.035,-329.205,315.273,-37.034
-302.757,-24.473,4641.563,-326.862,297.762,-35.193
-277.478,-27.140,4620.923,-324.041,277.636,-32.978
-253.916,-22.814,4596.724,-320.998,257.301,-30.044
-225.831,-21.405,4567.893,-319.745,237.008,-27.227
-196.361,-33.248,4544.922,-321.405,218.672,-24.892
-171.891,-52.596,4528.877,-326.193,201.648,-22.754
-154.221,-65.647,4519.821,-331.872,185.046,-20.484
-142.940,-75.182,4519.093,-337.314,167.348,-19.470
-136.176,-84.795,4524.276,-341.185,148.970,-19.462
-130.763,-84.544,4524.671,-341.925,129.694,-18.932
-118.281,-73.599,4519.196,-339.764,109.752,-16.712
-93.559,-57.437,4511.591,-335.809,88.501,-12.614
-64.550,-43.375,4504.007,-331.413,67.255,-8.678
-38.138,-33.851,4498.728,-327.468,46.867,-5.718
-13.334,-25.086,4502.816,-324.419,27.332,-3.186
10.253,-15.737,4511.671,-322.720, 9.940,-0.808
27.990,-10.919,4523.837,-323.497,-4.213, 1.649
40.054,-10.173,4535.893,-324.286,-17.075, 3.929
49.440,-9.246,4546.712,-326.644,-29.688, 5.683
60.068,-9.562,4550.512,-328.558,-43.138, 7.006
71.518,-11.758,4542.378,-331.380,-56.528, 8.478
84.009,-16.857,4527.085,-336.007,-68.998, 9.568
91.861,-25.286,4518.850,-342.422,-81.024, 9.901
96.085,-36.017,4525.836,-350.829,-94.123,10.538
102.026,-53.154,4541.035,-361.672,-109.976,11.146
113.416,-80.175,4565.696,-376.062,-129.629,11.657
130.229,-115.302,4601.103,-393.765,-154.164,11.286
151.610,-155.651,4638.997,-412.335,-182.534,11.105
175.957,-190.431,4656.722,-427.111,-212.834,12.057
203.396,-212.479,4650.940,-436.538,-244.018,14.233
230.425,-219.882,4627.536,-439.940,-275.902,16.796
257.492,-215.931,4599.467,-440.662,-307.822,19.729
283.437,-205.527,4572.679,-439.368,-340.003,22.217
307.115,-193.138,4544.797,-438.752,-371.099,23.603
326.753,-178.287,4479.191,-430.631,-389.871,23.890
341.875,-159.202,4432.691,-423.867,-403.551,22.666
349.289,-140.823,4405.052,-418.469,-412.115,19.322
350.453,-123.542,4392.651,-415.104,-416.191,16.019
348.600,-106.391,4396.602,-413.534,-416.867,13.562
346.239,-94.778,4412.139,-413.316,-414.559,12.404
344.839,-93.547,4432.195,-414.891,-410.528,12.146
341.076,-98.037,4454.343,-417.806,-405.633,13.604
336.116,-102.060,4482.342,-420.498,-400.118,15.485
333.363,-104.344,4508.166,-423.181,-395.882,16.954
332.017,-106.874,4520.962,-424.307,-393.121,17.892
330.631,-108.961,4525.458,-422.967,-392.727,19.044
329.059,-111.173,4528.782,-420.495,-394.700,20.617
327.248,-115.029,4517.738,-417.136,-397.921,22.445
327.056,-116.768,4498.571,-414.452,-401.324,24.017
329.445,-113.231,4483.208,-412.441,-404.081,24.564
328.649,-99.704,4470.292,-411.326,-405.977,24.575
321.053,-82.313,4456.067,-410.887,-407.638,24.496
316.460,-76.524,4444.144,-411.345,-408.013,24.363
319.953,-78.828,4439.569,-411.355,-407.567,23.614
327.132,-78.818,4445.725,-412.041,-405.209,22.666
342.952,-76.702,4469.687,-412.512,-400.121,22.632
359.608,-70.432,4511.450,-414.565,-390.558,22.354
347.096,-70.441,4563.303,-418.204,-377.355,19.869
318.570,-83.819,4614.763,-424.544,-361.111,16.307
293.883,-96.854,4650.994,-427.133,-338.285,12.377
264.936,-99.256,4664.861,-425.522,-310.144, 7.916
231.456,-100.969,4670.324,-422.807,-280.932, 3.616
203.882,-101.162,4672.302,-418.522,-252.388, 0.434
179.306,-91.822,4682.606,-414.901,-223.645,-1.591
152.497,-83.051,4701.135,-413.284,-194.260,-3.300
126.487,-89.060,4728.971,-415.231,-164.845,-4.602
104.504,-104.886,4761.467,-418.959,-135.839,-5.314
85.382,-121.446,4785.825,-423.370,-105.733,-5.977
64.393,-138.430,4791.244,-426.908,-74.313,-7.014
41.513,-155.440,4777.723,-429.577,-41.571,-8.527
16.134,-172.218,4748.728,-430.700,-8.168,-9.878
-10.091,-189.008,4707.939,-430.492,25.247,-11.445
-34.709,-203.214,4666.099,-429.164,58.003,-13.474
-57.553,-209.261,4631.584,-427.374,89.448,-15.462
-80.290,-204.513,4602.807,-426.245,120.246,-15.868
-103.267,-194.936,4590.467,-426.877,149.315,-15.247
-125.745,-189.719,4597.048,-430.159,175.815,-14.219
-141.971,-190.350,4620.213,-435.194,198.462,-12.956
-149.154,-193.113,4651.739,-442.208,217.062,-11.382
-149.786,-195.751,4693.001,-449.186,231.364,-9.962
-153.128,-196.503,4732.957,-455.028,242.024,-9.172
-160.039,-192.221,4758.739,-459.527,250.143,-8.678
-166.611,-187.397,4769.290,-462.021,257.205,-8.760
-172.351,-185.411,4769.185,-464.292,262.798,-8.962
-177.471,-183.801,4763.113,-465.448,267.754,-9.009
-182.231,-179.826,4755.993,-466.376,272.064,-9.361
-183.735,-172.720,4747.780,-466.636,276.159,-9.486
-181.804,-163.063,4733.623,-466.222,279.186,-8.859
-179.314,-149.039,4713.608,-464.693,281.575,-8.263
-177.233,-134.580,4696.040,-462.273,284.371,-7.875
-174.100,-122.910,4679.493,-459.630,286.952,-7.025
-169.902,-115.420,4659.255,-456.319,289.320,-5.773
-166.682,-112.496,4637.866,-452.785,291.476,-4.541
-165.498,-110.346,4611.667,-448.811,294.067,-3.632
-166.424,-103.698,4586.664,-442.371,295.120,-3.126
-167.580,-93.446,4566.510,-434.589,296.143,-3.080
-169.529,-84.969,4554.671,-427.464,296.507,-3.625
-174.915,-79.782,4555.695,-421.003,297.065,-4.713
-180.692,-75.961,4560.301,-414.759,297.399,-6.179
-183.967,-74.789,4564.970,-409.404,296.474,-7.603
-192.504,-79.097,4584.933,-406.918,292.767,-10.114
-202.076,-81.352,4611.974,-404.417,287.336,-12.458
-198.277,-74.328,4627.471,-401.024,281.063,-13.270
-186.282,-69.081,4619.429,-395.868,275.679,-13.136
-177.685,-70.950,4602.894,-390.508,272.239,-12.776
-172.403,-70.780,4576.854,-384.272,270.518,-12.301
-166.985,-65.056,4545.017,-377.378,269.870,-11.637
-160.552,-60.563,4505.976,-370.044,269.659,-10.715
-154.711,-58.469,4471.551,-363.608,270.732,-9.329
-149.843,-56.917,4446.606,-358.059,272.216,-8.053
-147.420,-52.286,4437.102,-352.728,274.730,-7.450
-146.273,-45.692,4428.705,-348.069,277.467,-7.156
-146.305,-43.235,4427.284,-344.299,280.203,-6.934
-147.317,-42.949,4428.416,-341.415,282.934,-6.826
-150.757,-44.655,4434.251,-339.863,285.244,-7.049
-155.159,-51.478,4445.986,-338.972,286.907,-7.556
-160.372,-58.496,4460.048,-338.969,288.148,-8.014
-167.075,-60.501,4474.084,-338.516,288.954,-8.556
-174.433,-60.730,4483.408,-338.068,290.198,-9.091
-179.920,-63.971,4487.881,-337.624,291.455,-9.005
-183.161,-66.060,4493.735,-336.952,292.064,-9.068
-182.166,-63.241,4497.342,-334.940,292.234,-9.107
-176.287,-58.685,4496.201,-332.025,290.688,-8.029
-167.359,-52.154,4497.417,-329.548,288.285,-6.143
-158.650,-43.641,4497.629,-326.841,284.812,-4.831
-151.146,-38.327,4493.206,-324.578,280.082,-4.063
-144.234,-36.192,4486.276,-322.753,273.658,-3.260
-137.112,-38.248,4476.878,-321.360,264.684,-2.687
-130.544,-46.068,4472.333,-320.390,253.135,-2.776
-124.342,-57.402,4476.047,-319.171,238.357,-3.410
-116.098,-68.087,4484.507,-316.593,220.983,-4.096
-104.999,-78.804,4487.189,-312.438,200.820,-4.676
-93.314,-89.951,4480.352,-307.833,179.391,-4.887
-81.022,-101.298,4462.835,-301.675,157.759,-4.676
-66.537,-110.685,4431.215,-293.285,134.846,-4.298
-47.028,-116.786,4377.187,-282.000,110.452,-3.585
-23.793,-116.253,4287.771,-267.613,85.677,-2.681
-2.379,-104.782,4173.701,-250.786,60.292,-2.309
17.685,-87.182,4048.004,-233.510,33.645,-2.700
39.274,-75.527,3935.290,-217.775, 5.907,-2.534
62.387,-64.193,3855.610,-203.354,-21.901,-2.002
85.583,-38.237,3800.973,-188.688,-49.575,-1.717
103.196,-3.009,3771.289,-176.024,-75.785,-2.818
114.153,26.946,3761.601,-165.821,-98.808,-5.319
128.222,40.086,3763.552,-158.762,-118.385,-6.733
146.826,36.218,3773.507,-154.624,-133.884,-6.535
163.089,26.233,3798.585,-152.057,-146.197,-5.680
171.309,25.964,3827.239,-148.842,-154.475,-4.942
175.172,29.284,3841.428,-146.116,-158.005,-3.182
178.778,16.924,3834.101,-145.221,-157.594,-0.754
182.264,-0.298,3823.214,-146.812,-153.495, 1.387
184.518,-11.546,3835.973,-151.980,-146.827, 3.134
185.341,-33.619,3899.578,-160.012,-140.041, 3.933
187.057,-53.098,4010.486,-167.100,-135.537, 4.739
187.207,-62.252,4120.229,-169.913,-135.594, 5.591
184.271,-60.940,4199.379,-166.468,-139.522, 5.539
172.638,-38.806,4250.343,-158.137,-143.019, 4.157
159.198,-4.776,4282.480,-147.608,-143.928, 2.406
148.082,17.205,4300.096,-137.104,-143.082, 1.075
134.507,23.036,4308.115,-128.410,-140.040,-0.440
118.816,41.044,4331.674,-121.285,-134.236,-1.736
109.237,69.138,4384.800,-118.378,-128.240,-1.133
106.929,67.541,4432.942,-119.495,-122.588, 0.075
106.768,33.679,4460.822,-124.430,-116.592, 0.501
105.375, 4.206,4493.597,-130.260,-110.162, 0.096
103.437,-7.062,4557.337,-136.515,-103.806,-1.121
103.160,-18.682,4638.997,-142.961,-99.853,-2.864
100.034,-40.647,4692.066,-146.292,-97.580,-5.401
92.350,-49.835,4695.541,-142.520,-94.433,-7.828
86.902,-22.606,4674.411,-134.527,-90.226,-8.179
80.298,21.275,4679.223,-127.398,-86.940,-7.184
74.455,36.917,4712.307,-123.803,-85.818,-7.059
72.967,27.726,4731.088,-121.115,-85.058,-7.264
66.163,41.382,4766.555,-119.316,-82.203,-7.098
59.872,77.666,4874.191,-123.039,-79.679,-5.660
66.275,74.414,4988.763,-132.090,-81.356,-3.820
77.661,33.427,5028.839,-140.505,-87.314,-3.374
80.917, 9.910,4998.227,-143.626,-92.296,-5.282
71.418,25.986,4952.305,-142.109,-91.961,-8.066
64.362,45.408,4914.434,-140.835,-87.165,-8.663
66.055,30.563,4845.499,-140.489,-80.981,-7.302
68.974,15.697,4765.940,-139.918,-75.847,-5.206
77.138,40.830,4767.306,-142.364,-76.885,-2.232
88.495,72.131,4888.519,-154.259,-86.022,-0.860
92.166,40.163,5037.667,-173.731,-95.523,-3.647
84.752,-37.474,5104.617,-190.411,-99.054,-7.980
67.670,-83.149,5101.718,-197.579,-96.781,-10.742
58.005,-81.145,5071.985,-197.408,-93.057,-11.108
59.929,-73.444,5054.244,-194.538,-90.696,-10.699
62.047,-82.263,5033.867,-192.577,-86.179,-9.786
57.841,-91.172,5003.865,-188.852,-79.523,-8.246
56.945,-74.696,5026.247,-187.297,-75.133,-5.314
61.484,-55.520,5128.015,-191.228,-75.369,-2.633
65.726,-68.648,5230.694,-198.054,-77.473,-1.739
65.527,-94.168,5276.452,-201.369,-77.756,-1.653
56.576,-97.333,5275.056,-199.366,-77.139,-1.726
45.505,-75.541,5276.315,-195.570,-77.412,-2.208
39.781,-54.407,5309.528,-194.641,-78.804,-2.849
35.719,-56.698,5320.041,-194.417,-78.189,-3.814
30.593,-61.695,5284.420,-191.794,-74.279,-4.051
27.121,-47.789,5242.864,-187.182,-68.033,-3.037
29.174,-30.941,5217.949,-184.336,-62.242,-1.054
31.786,-26.858,5205.979,-184.818,-58.354, 0.450
32.295,-38.364,5188.143,-187.306,-56.332, 0.451
35.914,-60.533,5145.435,-188.672,-57.891,-0.129
40.235,-76.557,5080.444,-188.032,-61.349,-0.624
40.698,-79.579,5003.673,-185.164,-65.659,-1.644
39.801,-71.406,4923.463,-179.853,-68.503,-2.716
41.126,-58.684,4851.568,-175.209,-70.299,-2.811
45.581,-51.998,4774.722,-170.577,-70.798,-2.039
50.293,-50.518,4689.473,-166.185,-69.776,-0.816
55.415,-45.867,4616.172,-162.686,-67.487, 0.424
60.853,-45.705,4565.416,-160.283,-65.460, 1.648
62.125,-52.757,4533.321,-159.197,-64.746, 2.724
57.846,-57.081,4523.701,-159.196,-66.001, 2.754
50.231,-55.956,4523.611,-159.188,-67.283, 1.485
45.028,-47.084,4539.022,-159.403,-67.103, 0.415
45.008,-41.293,4554.447,-160.519,-65.627, 0.604
45.861,-44.927,4543.764,-160.314,-64.105, 0.692
44.175,-45.794,4509.423,-158.346,-62.536, 0.156
43.609,-37.119,4478.784,-155.712,-59.497, 0.199
45.276,-21.245,4470.619,-154.617,-57.143, 1.176
47.696,-13.494,4484.766,-155.950,-56.309, 2.216
48.894,-26.462,4496.424,-159.065,-56.718, 2.473
44.350,-42.763,4485.629,-160.193,-56.453, 1.387
35.276,-39.885,4476.113,-159.763,-55.571,-0.083
27.776,-27.222,4490.415,-159.768,-53.048,-1.135
28.238,-25.993,4515.195,-160.887,-49.891,-1.129
32.937,-39.781,4529.190,-163.122,-47.760,-0.293
34.930,-51.777,4523.172,-163.810,-46.230, 0.022
32.250,-48.554,4520.872,-162.930,-44.527,-0.440
30.731,-35.717,4545.815,-162.699,-42.678,-0.433
32.625,-34.868,4572.983,-164.249,-41.237, 0.156
33.834,-49.805,4578.668,-165.810,-41.012, 0.508
33.958,-65.012,4555.009,-165.385,-40.947,-0.303
32.505,-67.077,4532.640,-164.741,-39.824,-1.425
33.624,-56.538,4541.058,-164.077,-37.935,-1.531
38.944,-53.205,4557.696,-164.075,-36.271,-0.824
41.054,-59.427,4551.762,-163.421,-34.766,-1.012
38.566,-55.616,4555.306,-163.210,-32.853,-1.788
39.383,-50.170,4580.137,-163.422,-31.426,-1.286
41.753,-53.693,4609.628,-164.965,-30.845,-0.613
42.239,-59.652,4617.858,-165.177,-31.506,-0.537
39.774,-60.397,4610.765,-163.841,-31.932,-0.965
35.435,-59.943,4598.800,-162.518,-31.062,-1.440
33.859,-65.107,4596.305,-162.534,-28.919,-1.255
35.817,-71.904,4603.346,-162.990,-26.793,-0.811
36.848,-66.858,4623.547,-163.206,-25.352,-0.679
36.797,-54.812,4653.238,-163.413,-24.364,-0.518
38.600,-48.225,4674.633,-163.397,-24.421,-0.590
39.421,-48.816,4673.448,-162.280,-24.648,-0.858
40.222,-51.644,4648.645,-159.397,-24.835,-1.083
41.167,-49.708,4622.629,-156.736,-25.232,-0.810
41.521,-49.500,4604.846,-153.845,-25.444,-0.543
39.459,-48.239,4598.901,-151.848,-24.390,-0.644
36.565,-38.356,4620.261,-151.401,-21.894,-0.548
36.930,-23.896,4675.890,-153.377,-20.098, 0.262
40.931,-21.035,4737.379,-157.798,-19.770, 1.071
44.033,-37.586,4756.128,-160.910,-19.770, 1.363
42.307,-54.989,4725.268,-160.489,-19.689, 0.645
37.933,-57.653,4673.233,-157.418,-17.878,-0.214
35.716,-50.754,4625.949,-153.449,-16.096,-0.552
32.495,-39.774,4614.167,-150.800,-13.112,-1.031
28.991,-32.516,4636.617,-151.040,-8.252,-1.366
25.864,-38.001,4660.005,-152.851,-2.297,-1.181
23.128,-44.504,4670.300,-153.554, 3.462,-0.526
20.686,-44.073,4665.416,-152.244, 6.880, 0.108
18.996,-41.461,4649.968,-150.253, 7.537, 0.490
17.882,-38.293,4628.661,-148.479, 6.716, 0.451
15.749,-38.159,4599.127,-146.935, 5.710,-0.235
10.554,-38.198,4562.479,-144.965, 6.857,-1.348
 5.332,-33.235,4535.229,-143.004,10.541,-2.279
-0.305,-20.463,4537.540,-143.053,17.807,-2.378
-0.677,-14.877,4559.824,-145.550,26.546,-0.868
 2.329,-19.952,4564.351,-147.830,33.841, 1.172
