50.721,-84.631,4504.809,-333.055,27.074,-12.426
55.513,-75.903,4520.314,-330.017, 8.390,-12.019
62.304,-66.586,4524.011,-324.302,-10.315,-10.392
72.161,-60.469,4500.438,-314.803,-29.659,-7.248
83.704,-45.997,4454.400,-301.972,-48.364,-3.373
96.690,-14.596,4412.291,-287.118,-67.765, 0.001
112.149,36.274,4388.231,-272.927,-86.135, 2.568
120.462,85.855,4378.444,-259.633,-102.393, 2.591
122.877,114.547,4369.615,-249.700,-117.518, 1.616
130.238,124.657,4373.561,-242.208,-133.286, 1.608
143.879,122.894,4384.507,-237.832,-149.874, 2.554
161.499,116.107,4406.022,-235.891,-168.376, 4.428
184.502,108.653,4443.037,-236.823,-189.228, 7.201
212.349,91.729,4494.260,-240.868,-211.341, 9.827
230.274,65.982,4551.187,-246.923,-232.794,11.242
241.155,49.525,4604.569,-251.434,-251.909,12.381
244.860,55.553,4663.771,-253.518,-266.164,13.623
239.797,77.500,4726.457,-253.606,-277.685,14.885
233.421,87.482,4784.233,-254.155,-287.899,16.459
225.408,77.543,4823.978,-254.952,-296.563,18.415
219.210,73.368,4869.672,-255.975,-304.171,20.820
218.846,77.414,4912.100,-256.336,-311.134,23.217
221.162,74.549,4933.293,-257.166,-317.179,25.214
229.646,67.283,4941.466,-259.125,-323.374,27.138
244.039,62.248,4942.794,-262.428,-329.951,29.129
249.381,55.041,4921.644,-266.424,-335.812,29.255
238.992,43.485,4883.481,-270.011,-338.211,28.717
225.058,40.954,4854.892,-273.613,-337.639,28.120
214.313,45.479,4827.607,-277.896,-335.137,26.816
200.372,37.771,4781.193,-283.116,-329.135,24.557
188.445,17.008,4727.719,-289.267,-318.816,22.133
178.933,-9.779,4703.889,-297.896,-302.756,18.253
164.019,-37.443,4736.832,-310.538,-282.069,11.620
167.612,-51.690,4770.333,-321.853,-259.694, 6.330
195.171,-52.810,4771.009,-329.172,-236.875, 4.917
216.677,-47.853,4746.642,-333.163,-213.405, 4.428
217.794,-40.401,4693.553,-336.268,-191.167, 2.462
196.948,-35.628,4605.909,-338.709,-171.205,-0.478
152.535,-36.626,4495.241,-340.466,-155.264,-4.094
98.113,-41.438,4377.386,-343.529,-144.843,-8.315
57.296,-48.199,4295.315,-348.787,-135.771,-11.425
45.894,-50.055,4289.197,-354.461,-123.050,-12.229
42.738,-45.274,4336.356,-360.336,-107.269,-11.992
32.655,-43.547,4378.476,-366.659,-91.896,-11.245
25.432,-44.367,4419.699,-375.442,-75.842,-11.562
28.711,-48.390,4474.268,-386.220,-60.011,-12.526
35.336,-59.432,4520.610,-397.203,-47.369,-12.838
40.256,-69.459,4545.733,-406.400,-36.415,-13.089
41.117,-71.671,4550.746,-412.256,-26.530,-13.940
43.288,-67.145,4541.648,-416.766,-18.769,-14.284
60.299,-66.197,4546.839,-423.481,-12.733,-12.153
70.885,-75.052,4563.611,-431.966,-7.139,-10.284
59.973,-86.363,4569.426,-439.803, 0.399,-10.711
42.613,-92.222,4564.477,-446.100,10.290,-11.113
33.153,-103.975,4559.608,-451.096,25.300,-10.744
24.325,-111.717,4570.134,-455.004,45.603,-11.150
 6.050,-102.988,4566.431,-454.478,68.446,-12.804
-20.296,-91.978,4535.310,-450.643,94.091,-14.562
-52.949,-84.449,4499.250,-446.831,122.739,-16.281
-90.661,-81.860,4461.942,-445.036,152.913,-18.235
-128.683,-88.042,4426.847,-445.031,183.963,-19.383
-161.693,-97.272,4402.386,-447.030,215.651,-19.436
-187.146,-102.624,4386.291,-449.690,247.114,-18.674
-208.727,-104.833,4380.943,-453.451,277.495,-17.312
-227.287,-103.912,4376.958,-456.966,304.662,-15.670
-238.293,-100.097,4377.742,-460.907,328.838,-13.800
-244.184,-94.547,4385.854,-465.261,348.730,-12.347
-248.517,-84.756,4391.634,-466.453,362.174,-10.925
-252.453,-81.938,4380.758,-464.486,366.248,-10.963
-257.723,-87.426,4382.954,-464.498,367.535,-11.938
-266.682,-92.707,4378.041,-466.730,366.731,-12.548
-275.034,-99.822,4362.372,-470.080,365.751,-12.108
-278.873,-106.809,4351.571,-472.977,364.322,-11.402
-281.985,-102.805,4349.206,-474.755,363.071,-11.122
-282.157,-85.689,4356.486,-476.079,361.365,-10.512
-272.139,-84.469,4375.604,-478.716,357.082,-10.501
-251.192,-104.460,4416.218,-482.649,348.913,-11.008
-237.965,-106.261,4478.096,-486.102,338.111,-11.278
-253.125,-99.597,4545.426,-489.770,326.658,-13.950
-264.919,-104.063,4602.376,-493.676,316.305,-18.204
-249.659,-110.643,4646.969,-497.810,306.190,-20.450
-228.978,-107.729,4682.148,-501.501,296.507,-20.588
-219.620,-102.462,4706.217,-505.436,288.357,-20.402
-211.029,-106.410,4712.499,-509.612,281.324,-20.259
-196.239,-115.919,4704.756,-513.807,275.189,-19.982
-181.732,-122.197,4669.596,-512.873,265.014,-19.321
-171.381,-122.608,4636.655,-511.496,255.258,-18.475
-162.850,-122.797,4610.802,-511.015,247.200,-17.314
-152.243,-123.383,4588.358,-511.208,240.211,-15.517
-139.782,-123.659,4567.088,-513.418,234.322,-12.711
-128.679,-131.717,4542.134,-517.195,228.259,-9.836
-124.856,-148.261,4515.931,-522.090,222.009,-8.433
-129.643,-163.241,4493.223,-526.315,215.955,-8.243
-136.716,-174.400,4474.039,-531.659,210.974,-7.822
-143.966,-186.966,4457.039,-537.461,207.285,-6.985
-154.269,-201.244,4442.481,-542.803,201.874,-7.535
-166.072,-213.504,4423.172,-546.348,194.308,-8.446
-171.332,-224.215,4404.132,-548.533,183.727,-8.606
-166.533,-237.674,4385.149,-550.699,170.157,-7.717
-154.573,-248.587,4375.796,-551.950,154.831,-6.389
-137.386,-249.619,4374.833,-552.529,140.111,-4.595
-115.764,-243.927,4378.710,-552.660,125.799,-2.553
-94.637,-230.236,4388.517,-552.119,112.097,-0.791
-79.466,-213.843,4407.853,-551.578,99.225, 0.032
-68.521,-202.543,4431.820,-551.482,86.775, 0.142
-60.192,-197.376,4452.170,-551.162,73.690,-0.309
-53.732,-190.333,4473.759,-549.272,59.933,-0.857
-48.350,-178.473,4496.564,-546.251,44.230,-1.542
-42.762,-166.640,4518.155,-543.899,27.904,-2.281
-36.561,-156.995,4542.052,-541.542,11.143,-3.134
-29.272,-150.483,4570.706,-539.177,-5.640,-3.526
-19.929,-143.775,4598.196,-535.238,-23.943,-3.231
-9.639,-132.609,4618.517,-528.166,-43.991,-2.120
 4.661,-119.566,4625.790,-519.534,-65.097,-0.154
24.724,-109.225,4621.344,-510.464,-86.175, 1.852
47.908,-103.941,4608.763,-500.731,-107.454, 3.625
69.044,-101.008,4587.867,-490.329,-129.364, 5.600
85.453,-99.190,4559.606,-479.928,-152.107, 7.831
101.083,-100.562,4531.386,-469.956,-177.829, 9.092
121.009,-103.213,4502.231,-460.631,-207.170, 9.874
147.464,-104.986,4470.883,-451.735,-239.487,11.140
179.587,-103.902,4437.143,-443.280,-273.073,13.112
211.459,-96.614,4407.084,-434.599,-306.459,14.898
234.478,-82.588,4385.232,-426.582,-339.647,16.181
250.549,-69.030,4375.038,-419.905,-371.140,16.879
264.094,-59.991,4393.138,-415.915,-398.392,17.344
277.460,-51.497,4416.287,-409.290,-415.907,17.707
286.337,-26.408,4438.414,-400.260,-424.290,16.137
286.670,-2.646,4472.086,-394.388,-427.512,13.763
284.202,-0.190,4502.885,-390.326,-428.546,13.295
284.435,-1.755,4526.625,-385.819,-430.417,13.289
286.014, 3.175,4539.835,-381.094,-433.323,12.676
283.243,12.915,4544.607,-377.496,-435.966,12.878
276.717,29.663,4544.449,-374.357,-438.152,14.010
270.392,45.568,4535.947,-371.895,-440.512,15.509
264.352,53.824,4523.953,-369.670,-441.780,15.754
254.425,62.156,4511.974,-367.446,-443.048,15.205
232.280,83.412,4510.785,-366.355,-439.428,12.548
223.291,105.061,4533.551,-366.163,-431.174,10.693
252.609,107.345,4643.288,-365.317,-412.667, 7.602
234.929,147.831,4715.765,-361.568,-398.590, 2.180
198.640,100.824,4685.963,-359.643,-389.352,10.189
205.839,28.639,4641.862,-357.974,-377.285,17.512
215.892,49.902,4629.508,-352.509,-362.150,15.714
198.404,91.674,4604.771,-346.602,-348.263,13.266
186.499,86.122,4550.941,-342.926,-337.685,13.552
186.869,63.766,4487.906,-341.486,-327.897,13.872
184.245,54.994,4435.704,-341.147,-318.766,13.409
178.942,46.455,4390.593,-341.693,-310.071,12.522
171.719,29.350,4351.323,-344.247,-301.140,11.223
156.926,13.201,4322.681,-347.912,-291.584, 8.817
132.687, 1.830,4306.994,-351.800,-280.564, 5.319
104.541,-5.669,4305.339,-356.134,-268.291, 1.733
82.148,-12.441,4314.432,-361.569,-256.675,-1.002
67.831,-20.657,4346.023,-368.098,-245.748,-2.049
57.798,-24.698,4390.708,-374.387,-235.507,-2.546
50.413,-27.768,4438.981,-380.440,-226.774,-2.824
49.626,-36.546,4480.185,-386.937,-219.295,-2.389
55.152,-45.061,4515.597,-393.651,-213.295,-1.790
61.242,-50.623,4545.244,-400.132,-209.209,-1.495
65.114,-60.354,4565.327,-406.628,-204.238,-1.325
66.769,-75.424,4579.394,-412.899,-199.899,-1.180
64.735,-92.061,4588.690,-419.175,-195.546,-1.681
58.169,-105.617,4598.030,-425.002,-191.204,-2.752
48.085,-117.133,4606.065,-430.611,-186.643,-4.502
37.385,-127.822,4615.242,-436.000,-181.447,-5.877
26.743,-140.871,4633.870,-442.276,-175.839,-6.629
15.735,-155.885,4658.357,-449.212,-170.878,-7.284
 7.800,-170.328,4692.375,-456.133,-167.227,-7.620
 6.568,-179.285,4725.333,-461.494,-163.382,-7.347
 8.700,-179.904,4751.363,-464.615,-160.842,-6.870
 9.401,-180.715,4772.597,-467.748,-157.431,-6.505
10.159,-187.460,4794.989,-469.760,-154.257,-5.953
10.854,-190.214,4813.890,-471.105,-151.297,-5.698
 9.807,-185.401,4823.346,-470.671,-148.338,-5.940
 8.536,-181.610,4822.171,-469.571,-146.000,-6.400
 6.882,-181.024,4815.086,-469.149,-142.998,-6.662
 5.253,-182.221,4804.443,-468.068,-138.926,-6.985
 4.390,-182.673,4787.898,-466.762,-135.486,-7.301
 3.276,-179.316,4769.003,-464.999,-133.337,-7.498
 0.098,-173.534,4749.039,-463.448,-133.104,-7.790
-3.884,-171.373,4729.120,-464.113,-134.978,-8.733
-3.728,-172.658,4708.010,-465.433,-138.767,-8.792
 0.889,-170.588,4691.653,-466.750,-141.727,-7.403
 3.648,-165.281,4681.089,-468.281,-145.763,-5.632
 7.247,-160.923,4680.010,-470.661,-155.365,-3.814
22.309,-157.969,4673.139,-474.130,-170.270,-1.471
47.606,-159.646,4655.870,-478.254,-188.768, 1.175
76.782,-160.663,4633.099,-482.607,-207.029, 2.506
105.248,-154.114,4606.851,-484.981,-221.673, 2.655
124.659,-144.830,4576.834,-485.385,-230.994, 2.022
130.221,-140.060,4540.471,-484.265,-235.403, 1.254
126.567,-134.964,4502.779,-482.949,-235.752,-0.470
120.315,-130.000,4487.639,-483.201,-232.932,-2.719
112.954,-132.002,4487.745,-486.353,-228.614,-4.524
106.735,-137.764,4506.741,-490.839,-223.043,-5.821
99.720,-143.439,4533.820,-495.538,-217.708,-6.168
89.009,-148.991,4561.828,-499.998,-215.154,-5.986
82.331,-149.576,4585.203,-501.317,-216.046,-5.199
88.765,-135.806,4603.167,-499.256,-221.895,-4.236
109.955,-110.315,4604.942,-493.171,-229.909,-2.309
132.592,-89.077,4582.770,-485.790,-233.609, 0.969
145.926,-79.093,4541.335,-477.575,-230.858, 4.457
153.372,-74.252,4492.889,-469.840,-223.383, 6.494
157.964,-70.653,4442.096,-463.470,-212.883, 7.253
149.959,-71.976,4409.817,-459.327,-201.114, 7.560
122.208,-77.268,4400.681,-457.850,-188.938, 7.469
87.309,-83.429,4406.859,-457.914,-178.696, 6.740
64.090,-87.194,4421.648,-458.637,-169.529, 6.132
51.554,-92.937,4440.088,-460.034,-159.292, 6.312
39.093,-103.833,4461.929,-460.770,-147.577, 6.996
23.709,-105.906,4492.198,-460.408,-133.111, 6.241
12.000,-87.549,4537.219,-458.707,-117.837, 3.366
 8.305,-72.691,4586.914,-457.435,-104.706, 1.324
 1.943,-77.493,4621.876,-456.607,-93.662, 0.929
-8.776,-78.414,4639.178,-452.889,-82.831, 0.124
-13.366,-66.355,4636.731,-445.832,-73.061,-1.407
-11.434,-58.253,4611.982,-437.669,-63.894,-3.004
-11.219,-61.707,4581.117,-430.634,-53.626,-4.606
-11.566,-67.136,4556.180,-424.715,-41.871,-6.166
-15.606,-69.484,4542.957,-419.694,-27.999,-7.234
-27.822,-72.089,4535.425,-415.797,-11.782,-8.097
-45.747,-72.970,4533.676,-411.686, 6.762,-8.850
-66.927,-74.010,4540.161,-408.254,27.645,-9.867
-93.578,-80.555,4546.468,-404.846,51.950,-11.493
-122.918,-84.038,4556.315,-400.766,76.027,-13.529
-151.102,-80.346,4569.902,-396.009,99.441,-15.740
-175.191,-77.719,4582.289,-391.459,120.505,-17.163
-194.122,-79.363,4588.757,-387.568,139.670,-17.653
-206.891,-83.502,4591.885,-383.441,156.911,-17.623
-215.414,-84.720,4591.530,-378.642,173.930,-17.472
-224.002,-82.363,4581.731,-372.507,190.102,-17.410
-235.095,-77.156,4566.087,-365.253,205.627,-17.654
-247.647,-71.748,4549.166,-358.211,219.236,-17.793
-259.171,-66.332,4531.092,-351.380,230.504,-18.091
-268.246,-60.750,4520.184,-345.415,238.772,-18.124
-273.615,-57.612,4514.070,-340.329,245.335,-18.160
-275.872,-55.112,4512.728,-336.122,250.191,-17.992
-276.101,-52.045,4511.465,-332.352,253.768,-17.555
-274.291,-48.015,4509.045,-328.791,255.003,-16.637
-271.868,-44.411,4509.029,-326.552,253.689,-15.986
-269.846,-42.776,4506.702,-324.744,249.825,-15.767
-265.337,-44.798,4509.140,-323.806,242.971,-15.884
-257.922,-51.402,4511.627,-323.290,232.699,-15.862
-247.225,-59.006,4516.541,-322.745,218.994,-15.261
-232.064,-64.876,4515.619,-320.623,202.500,-13.857
-212.254,-68.806,4508.856,-317.803,181.517,-12.180
-189.421,-70.948,4498.714,-313.382,154.744,-10.285
-160.287,-71.982,4481.707,-308.925,122.001,-8.434
-124.371,-76.894,4471.951,-305.315,83.269,-6.280
-81.524,-80.065,4469.457,-302.550,39.382,-3.748
-35.019,-79.096,4472.993,-300.872,-8.138,-0.508
14.374,-83.174,4476.507,-300.513,-58.630, 3.082
65.453,-93.080,4483.571,-302.591,-111.445, 6.382
115.295,-103.612,4489.510,-305.773,-166.587, 8.989
162.583,-107.796,4479.030,-308.516,-222.121,10.670
205.607,-99.003,4460.475,-309.728,-274.022,11.093
237.251,-79.114,4440.776,-309.872,-318.881, 9.347
258.830,-53.546,4432.801,-310.957,-355.213, 6.620
281.330,-27.579,4451.915,-314.092,-382.815, 4.639
298.344, 2.976,4497.914,-317.017,-405.157, 3.469
305.974,34.132,4543.708,-318.189,-422.399, 2.613
310.225,55.210,4582.031,-317.158,-436.235, 2.554
314.844,62.141,4608.215,-314.814,-447.493, 3.482
321.234,56.288,4618.849,-311.825,-456.795, 5.623
329.768,42.227,4617.500,-307.971,-463.933, 8.729
338.080,27.536,4607.797,-303.469,-468.706,11.833
342.595,25.000,4593.679,-298.545,-470.479,13.247
344.704,37.605,4591.570,-294.079,-469.706,13.412
346.513,62.566,4612.080,-290.735,-465.767,12.633
345.443,64.822,4674.100,-291.410,-457.176,16.766
360.906,30.079,4773.529,-296.096,-446.054,24.696
378.811, 7.057,4851.286,-301.014,-436.358,27.765
355.406, 4.359,4873.234,-300.400,-425.951,26.209
325.221, 9.992,4844.398,-294.698,-414.835,23.316
326.683,12.512,4780.801,-287.679,-404.496,20.795
333.245,16.332,4700.669,-279.333,-394.131,18.912
320.968,20.109,4620.209,-270.550,-382.070,16.178
298.147,17.292,4546.517,-262.670,-367.871,12.877
272.956,10.758,4491.739,-257.017,-351.988, 9.824
247.449, 3.911,4464.081,-252.917,-334.656, 7.404
224.907,-6.328,4465.881,-252.146,-316.713, 5.870
210.010,-19.271,4486.651,-253.153,-297.938, 4.854
200.691,-33.282,4513.298,-253.952,-276.404, 4.573
187.921,-46.425,4539.844,-253.888,-250.604, 4.137
169.529,-52.332,4555.783,-251.404,-220.749, 3.046
147.962,-51.652,4562.309,-248.044,-189.600, 1.670
123.453,-45.508,4560.470,-242.677,-159.100, 0.901
95.241,-37.744,4553.822,-237.765,-127.726, 0.244
64.826,-35.359,4539.979,-233.307,-95.899,-0.550
33.631,-38.002,4527.182,-231.315,-62.963,-1.735
-0.802,-42.952,4520.140,-229.991,-29.392,-3.037
-38.289,-48.917,4509.686,-229.345, 4.000,-5.402
-71.687,-55.797,4495.816,-229.369,37.197,-7.770
-98.735,-60.606,4484.448,-229.853,72.533,-9.700
-127.016,-61.199,4484.803,-232.129,110.425,-11.242
-155.701,-59.983,4495.742,-235.958,148.520,-11.984
-183.220,-53.200,4510.376,-239.997,185.109,-12.591
-209.842,-37.467,4525.113,-243.566,218.273,-13.577
-231.413,-16.430,4543.547,-247.770,246.521,-14.221
-243.535, 3.662,4567.997,-254.402,271.162,-13.914
-251.284,19.475,4594.923,-262.819,295.403,-13.098
-260.262,31.425,4603.987,-272.371,319.933,-12.666
-268.771,32.731,4595.295,-281.259,343.010,-12.763
-277.198,25.964,4580.692,-288.112,362.003,-12.532
-290.012,22.377,4557.704,-292.030,376.045,-11.757
-307.352,13.704,4525.148,-294.139,385.807,-12.172
-322.696,-13.531,4485.649,-295.779,391.726,-14.684
-326.410,-35.312,4453.525,-296.486,393.327,-15.529
-321.054,-17.271,4448.895,-298.239,388.232,-11.847
-303.903,34.616,4493.120,-302.352,375.544,-5.619
-289.633,45.157,4581.254,-308.854,357.857,-7.099
-319.608,-23.425,4669.604,-316.929,340.849,-16.743
-342.683,-106.369,4722.506,-325.033,323.098,-24.866
-305.976,-112.811,4759.352,-327.072,299.927,-25.888
-263.644,-71.015,4786.716,-323.747,275.823,-21.818
-246.083,-55.911,4782.404,-318.690,256.480,-18.624
-223.165,-53.767,4736.808,-311.664,238.289,-16.122
-187.335,-36.800,4670.387,-303.309,219.280,-12.700
-159.056,-23.729,4595.443,-295.644,202.230,-9.668
-143.111,-24.203,4523.553,-289.551,186.696,-7.236
-133.037,-26.559,4463.459,-285.687,171.598,-5.184
-125.147,-30.657,4423.465,-283.819,156.269,-3.883
-116.759,-41.574,4401.139,-286.175,139.896,-3.140
-105.421,-54.661,4403.632,-290.518,122.847,-2.035
-94.455,-66.771,4418.022,-297.534,106.235,-1.086
-85.109,-78.689,4441.906,-306.339,90.491,-0.611
-74.328,-90.448,4469.342,-315.819,75.817,-0.450
-62.935,-101.862,4494.452,-326.197,61.592,-0.026
-51.114,-113.530,4516.030,-337.265,49.321, 0.243
-39.712,-125.379,4536.343,-347.669,38.107, 0.565
-28.341,-132.827,4559.167,-357.629,27.729, 0.905
-16.638,-133.472,4585.528,-365.578,17.946, 1.592
-5.170,-132.918,4604.739,-372.199, 9.020, 2.553
 5.510,-135.724,4614.495,-377.938, 0.531, 3.232
15.561,-140.324,4615.916,-382.119,-8.172, 3.479
23.335,-143.313,4615.018,-385.419,-15.596, 2.939
27.209,-145.638,4609.294,-387.392,-22.167, 2.082
27.353,-143.888,4603.564,-388.032,-27.480, 1.032
25.179,-135.489,4601.354,-387.559,-32.177, 0.013
21.346,-124.462,4602.618,-386.865,-36.242,-1.365
18.191,-119.440,4601.510,-387.065,-40.291,-2.399
17.389,-122.234,4602.718,-388.608,-43.891,-3.150
18.884,-128.646,4606.332,-389.699,-47.514,-3.656
23.048,-133.449,4612.398,-389.900,-50.304,-3.782
28.374,-132.691,4617.280,-388.542,-52.475,-3.779
33.617,-127.360,4618.702,-386.074,-54.437,-4.439
39.287,-124.689,4616.477,-384.280,-56.587,-5.379
43.829,-130.937,4611.903,-383.370,-60.002,-6.305
45.342,-140.132,4607.234,-383.802,-63.391,-7.455
45.790,-145.718,4602.613,-384.229,-67.213,-8.220
46.414,-146.870,4606.222,-383.084,-71.300,-8.493
48.032,-144.590,4618.096,-381.257,-76.063,-8.642
49.208,-139.697,4631.194,-378.762,-80.203,-8.936
49.922,-130.417,4643.253,-374.707,-84.148,-9.951
50.392,-120.776,4650.550,-370.210,-88.508,-11.335
52.294,-110.734,4651.985,-365.489,-93.499,-12.345
55.406,-98.311,4648.699,-359.878,-98.491,-13.027
60.337,-85.947,4640.613,-354.714,-103.892,-13.339
66.934,-75.414,4628.935,-349.776,-109.490,-12.972
72.332,-68.298,4614.898,-346.186,-114.203,-12.672
73.845,-63.121,4599.550,-343.262,-119.122,-12.542
74.155,-58.334,4583.050,-341.461,-123.379,-12.310
74.311,-57.349,4567.614,-340.781,-126.976,-11.673
72.852,-58.739,4554.465,-340.547,-130.148,-11.152
70.165,-57.662,4546.020,-339.868,-132.487,-10.091
67.879,-56.200,4535.228,-339.189,-134.823,-8.924
68.317,-59.188,4530.302,-339.627,-136.513,-7.618
72.858,-61.044,4526.613,-339.844,-137.994,-5.670
79.598,-56.308,4527.767,-339.166,-139.078,-3.478
86.896,-49.997,4523.024,-337.376,-139.951,-1.330
91.352,-48.275,4508.666,-336.046,-139.936, 0.743
91.151,-49.079,4491.864,-335.172,-139.049, 2.588
90.139,-52.094,4473.825,-335.412,-138.357, 4.368
90.632,-59.904,4460.602,-336.539,-138.514, 6.078
92.400,-72.962,4446.240,-339.673,-138.852, 7.552
95.016,-87.637,4430.750,-343.028,-139.824, 8.596
97.015,-101.711,4423.394,-347.937,-141.007, 9.639
97.220,-118.548,4420.790,-353.744,-141.332,10.405
97.029,-135.001,4424.221,-360.217,-141.446,10.857
97.437,-148.055,4438.333,-367.349,-141.797,11.429
97.828,-159.698,4458.239,-375.151,-141.513,12.169
97.835,-171.504,4481.765,-382.291,-139.751,12.748
96.618,-183.072,4507.588,-389.427,-138.000,13.382
93.954,-194.203,4536.943,-396.339,-135.626,14.071
88.803,-201.891,4566.300,-401.911,-133.694,14.299
83.331,-198.787,4595.844,-404.803,-132.230,13.779
79.205,-193.328,4612.438,-405.253,-130.547,12.272
73.202,-188.619,4621.823,-403.928,-128.019,10.285
65.935,-180.103,4622.900,-401.046,-125.705, 8.787
61.378,-176.258,4618.224,-398.389,-123.587, 7.799
57.875,-175.417,4608.790,-395.738,-121.030, 6.798
53.939,-173.566,4593.356,-392.425,-118.250, 5.960
49.616,-173.902,4581.456,-389.331,-115.269, 4.952
45.127,-176.802,4571.912,-386.240,-111.442, 4.144
41.678,-178.714,4561.287,-382.482,-107.405, 3.553
40.445,-178.033,4552.993,-377.827,-103.818, 2.972
38.328,-174.352,4545.718,-372.056,-100.036, 2.458
36.573,-165.022,4540.898,-364.930,-97.997, 2.605
38.845,-151.594,4530.377,-357.122,-97.884, 2.826
41.768,-143.146,4512.739,-348.424,-98.193, 2.919
41.478,-142.020,4491.429,-339.507,-98.279, 2.288
36.923,-140.378,4476.040,-329.923,-97.748, 1.605
34.165,-134.956,4465.362,-319.894,-95.959, 1.153
34.089,-129.792,4458.185,-309.650,-93.106, 0.910
33.206,-124.004,4459.367,-299.627,-89.633, 0.194
30.072,-117.526,4466.412,-288.481,-86.410,-0.307
25.765,-114.458,4485.221,-275.079,-84.548,-1.037
20.500,-98.960,4508.949,-258.987,-83.600,-2.556
18.745,-71.402,4519.841,-240.443,-83.299,-3.542
19.449,-48.145,4508.226,-221.256,-81.874,-4.281
19.160,-27.682,4488.159,-202.306,-79.352,-4.455
17.619,-8.457,4457.510,-184.032,-76.584,-4.739
17.402, 1.948,4413.764,-166.890,-73.541,-4.743
17.054, 4.293,4361.685,-151.762,-71.079,-4.948
16.241,11.211,4308.485,-137.297,-69.672,-5.608
16.946,28.259,4255.488,-121.933,-69.138,-5.848
19.200,53.303,4209.565,-106.108,-69.488,-5.308
18.963,82.592,4171.847,-91.386,-70.493,-4.273
17.183,105.543,4143.492,-77.556,-70.654,-3.483
15.972,118.166,4128.088,-65.726,-71.028,-2.846
13.396,129.725,4132.792,-54.532,-73.381,-2.055
 7.777,136.729,4138.568,-43.124,-74.667,-1.709
 5.627,143.628,4140.894,-32.386,-76.148,-1.206
14.280,155.697,4138.662,-22.537,-78.884, 0.702
27.527,155.469,4121.036,-14.697,-83.466, 2.821
41.095,139.369,4079.654,-8.655,-89.234, 4.228
52.324,125.962,4017.189,-3.956,-96.635, 4.642
58.854,127.088,3935.996, 1.170,-103.559, 4.013
61.494,123.588,3842.884, 4.497,-109.992, 3.153
61.130,98.402,3752.996, 5.785,-112.332, 1.818
60.638,75.687,3687.882, 7.724,-110.246, 0.442
59.729,97.062,3646.846,11.453,-105.692,-0.992
52.094,134.818,3616.493,13.607,-98.363,-2.770
43.061,136.974,3609.243,10.418,-91.007,-3.975
41.465,104.852,3644.190, 0.588,-86.243,-2.909
46.538,69.148,3699.214,-11.208,-84.722, 0.467
55.170,39.322,3741.475,-23.210,-86.803, 3.980
59.977,15.297,3758.991,-32.313,-91.211, 5.769
61.931,-1.598,3732.925,-37.192,-97.918, 6.483
66.747,-5.014,3683.563,-37.173,-105.489, 6.894
68.655,19.203,3659.349,-35.139,-111.656, 5.580
59.582,60.341,3678.915,-34.225,-112.999, 1.226
49.808,78.748,3715.841,-38.026,-108.964,-2.653
40.023,69.616,3764.032,-48.564,-98.012,-3.699
27.622,50.990,3850.859,-66.467,-82.569,-2.253
23.041,23.496,3993.168,-92.147,-66.091, 1.006
33.018,-22.298,4156.858,-121.779,-56.878, 4.976
51.236,-66.335,4278.499,-148.707,-56.562, 6.785
52.485,-70.156,4364.249,-169.161,-60.733, 2.805
26.301,-39.481,4461.924,-186.954,-61.546,-5.728
-4.990,-28.638,4557.756,-205.460,-56.146,-12.554
-23.779,-50.038,4637.654,-224.243,-44.079,-14.558
-21.402,-70.490,4723.445,-241.909,-30.564,-11.107
-1.785,-66.324,4852.212,-259.950,-21.456,-4.626
14.737,-60.855,5003.566,-278.609,-18.159,-0.519
20.938,-85.664,5092.159,-293.938,-20.074,-1.055
12.671,-118.178,5093.174,-301.298,-23.137,-5.283
-5.188,-132.959,5013.934,-299.805,-23.555,-10.381
-15.972,-132.615,4867.402,-290.122,-20.719,-13.660
-17.853,-126.665,4679.411,-274.922,-12.941,-14.425
-16.448,-107.912,4535.112,-261.300, 3.063,-12.696
-4.884,-59.631,4577.819,-260.946,22.588,-7.120
14.907,-16.826,4809.663,-276.026,35.838,-0.244
17.213,-23.494,5063.568,-297.063,39.523, 1.526
-4.036,-53.139,5222.791,-312.790,38.698,-2.587
-31.801,-74.135,5267.418,-318.539,34.407,-7.933
-53.063,-100.033,5192.607,-313.851,24.937,-12.350
-69.350,-136.245,4998.508,-300.550,15.029,-17.501
-84.686,-152.093,4753.814,-281.325,14.366,-23.344
-86.769,-126.411,4569.764,-263.237,24.865,-24.809
-61.927,-73.467,4552.414,-255.961,37.396,-18.943
-21.887,-57.481,4652.939,-261.493,42.955,-10.338
 5.513,-86.914,4743.669,-269.229,42.177,-5.074
 4.799,-106.890,4780.071,-271.643,39.767,-4.642
-14.960,-113.193,4713.482,-264.533,36.854,-6.744
-32.912,-115.356,4552.384,-249.915,34.943,-9.038
-48.654,-123.644,4342.936,-231.991,33.760,-11.728
-80.116,-127.454,4165.158,-214.781,42.124,-16.201
-105.888,-101.892,4088.043,-201.352,59.890,-18.789
-93.002,-62.236,4072.950,-190.511,72.377,-16.216
-66.697,-28.412,4076.825,-181.369,74.572,-11.765
-46.841,-3.962,4115.171,-175.947,69.673,-10.003
-29.857, 2.441,4184.195,-174.934,60.057,-10.440
-24.688,-18.332,4223.238,-174.615,50.324,-11.862
-32.507,-47.875,4175.759,-168.792,41.820,-14.761
-47.922,-45.786,4077.778,-157.915,39.153,-18.776
